538230	7.9	0	1983.85	0	0	1	0	100	0	100	0	0	27.1617	55.2933	7.9	0	0	
541830	7.9	0	1918.28	10.6833	0.816667	0.183333	7473.41	100	0	100	1278.68	4.77313	28.12	55.1167	4.79667	3.10333	0	
545430	7.9	0	2054.15	635.65	0.783333	0.333333	5986.35	100	973.226	100	1319.17	4.28138	33.6583	54.765	5.02833	2.87167	0	
549030	7.9	0	2121.62	320	0	1	0	100	0	100	0	0	33.4467	55.2267	7.9	0	0	
552630	7.9	0	2094.43	314.667	0	1	0	100	0	100	0	0	31.5917	54.1283	7.9	0	0	
556230	7.9	0	1820.05	10.6833	0	1	0	100	0	100	0	0	29.8683	53.515	7.9	0	0	
559830	7.9	0	1525.35	646.35	0	1	0	100	0	100	0	0	28.3917	52.37	7.9	0	0	
563430	7.9	0	1369.38	945.967	0.25	1	0	100	2085.28	100	631.965	0.824925	27.1083	54.3567	7.175	0.725	0	
567030	7.9	0	1390.85	0	0.583333	0.416667	5337.36	100	0	100	913.331	3.40889	27.2567	54.355	5.68333	2.21667	0	
570630	7.9	0	1324.9	0	0.85	0.233333	7009.29	100	695.052	100	1410.1	4.75517	33.0417	54.5783	4.745	3.155	0	
574230	7.9	0	1441.57	0	0	1	0	100	0	100	0	0	34.075	55.9967	7.9	0	0	
577830	7.9	0	1712.52	0	0	1	0	100	0	100	0	0	32.675	55.8183	7.9	0	0	
581430	7.9	0	1804.67	10.6833	0	1	0	100	0	100	0	0	31.1183	55.6417	7.9	0	0	
585030	7.9	0	1965.42	630.317	0	1	0	100	0	100	0	0	29.455	54.4867	7.9	0	0	
588630	7.9	0	2170.82	21.3667	0	1	0	100	0	100	0	0	27.6333	53.4417	7.9	0	0	
592230	7.82333	0	2400.17	1287.35	0.533333	0.733333	2439.59	100	2223.88	100	1091.61	2.43791	26.765	53.0833	6.09	1.78667	0	
595830	7.8	0	2646.77	1576.28	0.7	0.3	6403.76	100	0	100	1095.99	4.09003	27.485	53.3683	5.21	2.66	0	
599430	7.8	0	2693.9	0	0.75	0.466667	4878.99	100	1806.82	100	1382.74	3.83094	31.8017	52.9033	5.21333	2.655	0	
603030	7.8	0	2804.48	0	0	1	0	100	0	100	0	0	30.4783	56.0117	7.8	0	0	
606630	7.8	0	2714.62	0	0	1	0	100	0	100	0	0	28.0633	55.835	7.8	0	0	
610230	7.8	0	2695.05	0	0.616667	0.383333	5640.93	100	0	100	965.509	3.60284	27.235	55.65	5.51833	2.34333	0	
613830	7.8	0	2873.47	0	1	0	9147.3	100	0	100	1565.69	5.84235	32.1183	55.4683	4.1	3.8	0	
617430	7.8	0	2784.53	0	0.0833333	0.95	425.188	100	277.945	100	157.039	0.402068	33.8783	56.0417	7.51833	0.286667	0	
621030	7.8	0	2874.62	0	0	1	0	100	0	100	0	0	31.405	55.9117	7.8	0	0	
624630	7.8	0	2851.23	0	0	1	0	100	0	100	0	0	28.9	55.735	7.8	0	0	
628230	7.8	0	2806	10.6833	0.316667	0.683333	2896.38	100	0	100	495.799	1.84992	26.8417	55.55	6.62833	1.20333	0	
631830	7.8	0	2806	635.65	1	0	9146.34	100	0	100	1565.68	5.84177	30.4683	54.4117	4.1	3.8	0	
635430	7.8	0	2800.68	320	0.483333	0.65	3165.35	100	1111.65	100	878.901	2.48436	34.1617	54.76	6.11833	1.71667	0	
639030	7.8	0	2483.95	314.667	0	1	0	100	0	100	0	0	32.3	54.9633	7.8	0	0	
642630	7.8	0	2302.1	10.6833	0	1	0	100	0	100	0	0	30.2017	54.3467	7.8	0	0	
646230	7.8	0	2188.1	646.35	0	1	0	100	0	100	0	0	28.2283	53.205	7.8	0	0	
649830	7.8	0	2075.23	945.967	0.533333	0.716667	2591.17	100	2084.15	100	1075.57	2.47947	26.695	53.4967	6.02667	1.80167	0	
653430	7.8	0	2032.28	0	1	0	9145.19	100	0	100	1565.67	5.84107	30.7817	55.19	4.1	3.8	0	
657030	7.8	0	2168.9	0	0.266667	0.783333	1902.1	100	416.815	100	452.038	1.43044	34.2933	55.93	6.85333	0.968333	0	
660630	7.8	0	2283.28	0	0	1	0	100	0	100	0	0	32.4833	56.0317	7.8	0	0	
664230	7.8	0	2417.63	0	0	1	0	100	0	100	0	0	30.4217	55.85	7.8	0	0	
667830	7.8	0	2394.08	10.6833	0	1	0	100	0	100	0	0	28.31	55.6667	7.8	0	0	
671430	7.8	0	2281.38	630.317	0.35	0.65	3200.46	100	0	100	547.981	2.04417	26.7583	54.52	6.505	1.33	0	
675030	7.8	0	2304.38	21.3667	1	0	9144.04	100	0	100	1565.66	5.84038	31.0017	53.4667	4.03167	3.8	0	
678630	7.8	0	2324.72	1287.35	0.383333	0.8	1775.09	100	1528.12	100	767.373	1.77258	34.24	54.5017	6.50833	1.29167	0	
682230	7.8	0	2190.38	1576.28	0.266667	1	0	100	2222.64	100	674.088	0.87928	32.3867	53.1617	7.02667	0.773333	0	
685830	7.8	0	2212.62	0	0	1	0	100	0	100	0	0	30.4517	55.42	7.8	0	0	
689430	7.8	0	2189.23	0	0	1	0	100	0	100	0	0	28.5183	55.2433	7.8	0	0	
693030	7.8	0	2144.77	0	0.166667	0.833333	1523.83	100	0	100	260.942	0.973297	26.7333	55.055	7.16667	0.633333	0	
696630	7.8	0	2192.67	0	1	0	9142.89	100	0	100	1565.65	5.83968	30.0417	54.8783	4	3.8	0	
700230	7.8	0	2345.05	0	0.433333	0.633333	3266.36	100	555.603	100	727.869	2.36098	34.225	55.67	6.21333	1.58667	0	
703830	7.8	0	2053.77	0	0	1	0	100	0	100	0	0	32.78	56.1183	7.8	0	0	
707430	7.8	0	2099.75	0	0	1	0	100	0	100	0	0	30.9517	55.9417	7.8	0	0	
711030	7.8	0	2141.73	0	0	1	0	100	0	100	0	0	29.0817	55.7533	7.8	0	0	
714630	7.8	0	2007.62	10.6833	0	1	0	100	0	100	0	0	27.2567	55.575	7.8	0	0	
718230	7.8	0	1983.48	635.65	0.766667	0.233333	7008.65	100	0	100	1200.32	4.47656	27.8633	54.4333	4.88667	2.91333	0	
721830	7.8	0	1892.85	320	0.85	0.3	6376.95	100	1249.93	100	1471.32	4.5817	33.45	53.7333	4.705	3.095	0	
725430	7.8	0	1825	314.667	0	1	0	100	0	100	0	0	33.68	55.3883	7.8	0	0	
729030	7.8	0	1822.72	10.6833	0	1	0	100	0	100	0	0	32.07	54.7683	7.8	0	0	
732630	7.8	0	1687.25	646.35	0	1	0	100	0	100	0	0	30.525	53.62	7.8	0	0	
736230	7.8	0	1643.37	945.967	0.25	1	0	100	2083.04	100	631.952	0.82405	29.0483	53.1067	7.075	0.725	0	
739830	7.8	0	1669.18	0	0	1	0	100	0	100	0	0	27.5833	55.6117	7.8	0	0	
743430	7.8	0	1916	0	0.483333	0.516667	4417.83	100	0	100	756.716	2.82178	26.945	55.435	5.96333	1.83667	0	
747030	7.8	0	1916.38	0	1	0.0166667	8930.38	100	138.859	100	1571.81	5.7957	32.105	55.2583	4.015	3.785	0	
750630	7.8	0	1946.98	0	0.0333333	1	0	100	277.718	100	84.2603	0.109863	34.1	56.2583	7.70333	0.0966667	0	
754230	7.8	0	2416.87	10.6833	0	1	0	100	0	100	0	0	32.175	56.0883	7.8	0	0	
757830	7.8	0	2350	630.317	0	1	0	100	0	100	0	0	30.085	54.95	7.8	0	0	
761430	7.8	0	2348.85	21.3667	0	1	0	100	0	100	0	0	28.0217	53.8867	7.8	0	0	
765030	7.8	0	2283.28	1287.35	0.466667	0.8	1827.84	100	2221.5	100	987.205	2.04633	26.605	52.7867	6.26667	1.53333	0	
768630	7.8	0	2416.1	1576.28	0.716667	0.283333	6549.64	100	0	100	1122.02	4.18344	27.5667	53.8133	5.07667	2.72333	0	
772230	7.8	0	2304.77	0	1	0.15	7689.81	100	1249.54	100	1696.54	5.456	32.9633	51.7467	4.135	3.665	0	
775830	7.8	0	2350.38	0	0.05	1	0	100	416.512	100	126.39	0.16477	33.6467	56.03	7.655	0.145	0	
779430	7.8	0	2373	0	0	1	0	100	0	100	0	0	31.575	55.8683	7.8	0	0	
783030	7.8	0	2374.13	0	0	1	0	100	0	100	0	0	29.49	55.69	7.8	0	0	
