379830	9.9	0	2689.33	314.667	0.816667	0.366667	5985.14	100	1606.51	100	1443.86	4.50282	33.7233	53.345	6.79833	3.10167	0	
383430	9.9	0	2529.73	10.6833	0.0166667	1	0	100	146.044	100	42.1657	0.0577267	33.01	56.0467	9.84833	0.0516667	0	
387030	9.9	0	2395.23	646.35	0.816667	0.0666667	5977.83	100	584.171	100	1147.52	4.81108	34.2567	55.95	6.69333	3.20667	0.0166667	
390630	9.9	0	2350.38	945.967	0	0.666667	0	100	0	100	0	0	33.915	54.4833	9.9	0	0.983333	
394230	9.9	0	2374.9	0	0	1	0	100	0	100	0	0	31.845	52.9917	9.9	0	0	
397830	9.9	0	2485.85	0	0	1	0	100	0	100	0	0	29.7083	52.815	9.9	0	0	
401430	9.9	0	2419.15	0	0	1	0	100	0	100	0	0	27.56	52.6383	9.9	0	0	
405030	9.9	0	2488.13	0	0.75	0.25	7189.87	100	0	100	1177.4	4.57991	27.7817	52.4517	6.9	3	0	
408630	9.9	0	2556.15	10.6833	0.916667	0.25	7148.07	100	1460.31	100	1592.22	5.15709	33.2767	53.0067	6.38333	3.51667	0	
412230	9.9	0	2624.37	630.317	0	1	0	100	0	100	0	0	33.27	55.3183	9.9	0	0	
415830	9.9	0	2646.38	21.3667	0	1	0	100	0	100	0	0	30.9617	54.2633	9.9	0	0	
419430	9.9	0	2670.15	1287.35	0.183333	1	0	100	1606.27	100	463.82	0.634902	28.6333	52.62	9.33167	0.568333	0	
423030	9.9	0	2737.62	1576.28	0.433333	0.633333	3514.82	100	584.098	100	744.281	2.46981	26.8367	54.0583	8.22667	1.67333	0	
426630	9.9	0	2713.85	0	1	0	9585.8	100	0	100	1569.86	6.10612	31.1	51.74	5.9	4	0	
430230	9.9	0	2647.15	0	0.366667	0.816667	1665.6	100	1606.22	100	736.596	1.75433	34.135	54.9333	8.59833	1.30167	0	
433830	9.9	0	2715.38	0	0	1	0	100	0	100	0	0	31.8967	55.9867	9.9	0	0	
437430	9.9	0	2735.72	0	0	1	0	100	0	100	0	0	29.5017	55.81	9.9	0	0	
441030	9.9	0	2601.38	0	0	1	0	100	0	100	0	0	27.175	55.6317	9.9	0	0	
444630	9.9	0	2621.33	0	0.966667	0.0333333	9265.69	100	0	100	1517.53	5.90225	28.8117	55.45	6.03333	3.86667	0	
448230	9.9	0	2463.62	0	0.583333	0.45	5171.17	100	292.02	100	931.272	3.47356	33.9317	55.6417	7.59667	2.30333	0	
451830	9.9	0	2441	0	0	1	0	100	0	100	0	0	32.9367	55.9317	9.9	0	0	
455430	9.9	0	2438.33	10.6833	0	1	0	100	0	100	0	0	30.8	55.7483	9.9	0	0	
459030	9.9	0	2278.72	635.65	0	1	0	100	0	100	0	0	28.7167	54.6067	9.9	0	0	
