361830	9.9	0	2828.23	0	1	1	9587.9	100	0	100	1569.88	6.1074	26.875	55.755	9.16667	4	0	
365430	9.9	0	2783	0	1	0	9587.83	100	0	100	1569.88	6.10735	29.985	55.5783	5.9	4	0	
369030	9.9	0	2782.62	641	1	1	9362.01	100	8763.16	100	1612.68	5.89582	34.14	55.9117	8.26333	3.928	0	
372630	9.9	0	2760	635.65	0	1	0	100	0	100	0	0	32.27	55.09	9.9	0	0	
376230	9.9	0	2758.87	320	0	1	0	100	0	100	0	0	29.8533	53.5583	9.9	0	0	
379830	9.9	0	2689.33	320	0	1	0	100	0	100	0	0	27.4667	52.46	9.9	0	0	
383430	9.9	0	2529.73	641	1	1	9587.22	100	0	100	1569.88	6.107	28.23	51.845	6.5	4	0	
387030	9.9	0	2395.23	646.35	1	1	9587.15	100	8762.58	100	1943.24	5.07895	32.5367	53.78	7.71	3.65	0	
390630	9.9	0	2350.38	962	0	1	0	100	0	100	0	0	30.9883	54.0683	9.9	0	0	
394230	9.9	0	2374.9	0	0	1	0	100	0	100	0	0	28.9133	52.57	9.9	0	0	
397830	9.9	0	2485.85	0	1	1	9586.7	100	0	100	1569.87	6.1067	26.8633	52.3933	9.36667	4	0	
401430	9.9	0	2419.15	0	1	0	9586.63	100	0	100	1569.87	6.10663	29.92	52.2167	5.9	4	0	
405030	9.9	0	2488.13	0	1	1	9362.52	100	8762	100	1854.72	5.25392	34.2017	54.45	7.98333	3.70968	0	
408630	9.9	0	2556.15	641	0	1	0	100	0	100	0	0	32.4417	56.0467	9.9	0	0	
412230	9.9	0	2624.37	641	0	1	0	100	0	100	0	0	30.1717	54.905	9.9	0	0	
415830	9.9	0	2646.38	1282	0	1	0	100	0	100	0	0	27.8617	53.8483	9.9	0	0	
419430	9.9	0	2670.15	1287.35	1	1	9586.03	100	8761.5	100	1948.84	5.06293	27.1283	52.89	7.59167	3.64474	0	
423030	9.9	0	2737.62	1603	1	1	9585.88	100	0	100	1569.87	6.1062	26.8583	53.6833	8.5	4	0	
426630	9.9	0	2713.85	0	1	0	9585.8	100	0	100	1569.86	6.10612	31.0233	51.3183	5.9	4	0	
430230	9.9	0	2647.15	0	1	1	9538.74	100	8761.21	100	2067.09	4.72709	34.1183	54.7833	8.54667	3.53043	0	
433830	9.9	0	2715.38	0	0	1	0	100	0	100	0	0	31.8967	55.9867	9.9	0	0	
437430	9.9	0	2735.72	0	0	1	0	100	0	100	0	0	29.5017	55.81	9.9	0	0	
