649830	9.9	0	2075.23	962	0	1	0	100	0	100	0	0	33.2067	53.8267	9.9	0	1	
653430	9.9	0	2032.28	0	0	1	0	100	0	100	0	0	31.4017	52.34	9.9	0	0	
657030	9.9	0	2168.9	0	0	1	0	100	0	100	0	0	29.55	52.1533	9.9	0	0	
660630	9.9	0	2283.28	0	0	1	0	100	0	100	0	0	27.5833	51.975	9.9	0	0	
664230	9.9	0	2417.63	0	1	1	9577.87	100	0	100	1569.79	6.10139	27.595	51.7967	7.1	4	0	
667830	9.9	0	2394.08	641	1	1	9468.6	100	8753.52	100	1737.38	5.60036	33.16	52.2317	6.19833	3.82931	0	
671430	9.9	0	2281.38	641	0	1	0	100	0	100	0	0	33.5167	55.0833	9.9	0	0	
675030	9.9	0	2304.38	1282	0	1	0	100	0	100	0	0	31.5167	54.0283	9.9	0	0	
678630	9.9	0	2324.72	1287.35	1	1	0	100	8753.17	100	2529.89	3.4599	29.4767	52.75	9.125	3.1	0	
682230	9.9	0	2190.38	1603	0	1	0	100	0	100	0	0	27.4967	53.855	9.9	0	0	
685830	9.9	0	2212.62	0	1	1	9577.15	100	0	100	1569.78	6.10093	27.73	51.4867	7.03333	4	0	
689430	9.9	0	2189.23	0	1	1	9499.99	100	8752.83	100	1769.38	5.52466	33.3633	52.2733	6.41333	3.80364	0	
693030	9.9	0	2144.77	0	0	1	0	100	0	100	0	0	33.4967	56.1517	9.9	0	0	
696630	9.9	0	2192.67	0	0	1	0	100	0	100	0	0	31.5883	55.9717	9.9	0	0	
700230	9.9	0	2345.05	0	0	1	0	100	0	100	0	0	29.5917	55.795	9.9	0	0	
703830	9.9	0	2053.77	0	0	1	0	100	0	100	0	0	27.6633	55.6183	9.9	0	0	
707430	9.9	0	2099.75	0	1	1	9576.42	100	0	100	1569.78	6.1005	27.1983	55.4417	7.63333	4	0	
711030	9.9	0	2141.73	0	1	1	9567.53	100	8752.13	100	1604.61	6.00079	32.7267	55.3667	6.39667	3.96604	0	
